Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR417_animalBear,entityclasses,Entity,,,Snuggley Bear the Damaged Bear
DoughsR418_animalDireWolf,entityclasses,Entity,,,Biscuits the Icky and Striped
DoughsR419_animalZombieDog,entityclasses,Entity,,,Luuuuve the Very Standing
DoughsR41_animalWolf,entityclasses,Entity,,,Priscilla the Sticky
DoughsR420_animalMountainLion,entityclasses,Entity,,,Rhythm the Zany and Clever
DoughsR421_animalBossGrace,entityclasses,Entity,,,Valentina the Subsequent
DoughsR422_animalZombieVulture,entityclasses,Entity,,,Sugah Boogah the Insubstantial
DoughsR423_animalCoyote,entityclasses,Entity,,,Marengo the Instantly Gruesome
DoughsR424_animalSnake,entityclasses,Entity,,,Richard the Aboriginal and Thoughtless
DoughsR425_animalWolf,entityclasses,Entity,,,Averill the Deceivingly Funny
DoughsR426_animalBoar,entityclasses,Entity,,,Adorable the Front and Spook-proof
DoughsR427_animalZombieVultureRadiated,entityclasses,Entity,,,Zaria the Spoiled and Shallow
DoughsR428_animalZombieBear,entityclasses,Entity,,,Dayana the Acoustic and Virtuous
DoughsR429_animalBear,entityclasses,Entity,,,Whiskers the Infuriating Bear
DoughsR42_animalBoar,entityclasses,Entity,,,Cakes the Serious and Tasteful
DoughsR430_animalDireWolf,entityclasses,Entity,,,Katy Brown
DoughsR431_animalZombieDog,entityclasses,Entity,,,Hot Mama the Scratchy
DoughsR432_animalMountainLion,entityclasses,Entity,,,Tyson the Territorial
DoughsR433_animalBossGrace,entityclasses,Entity,,,Isaac the Scream-worthy
DoughsR434_animalZombieVulture,entityclasses,Entity,,,Handyman the Howling Zombie Vulture
DoughsR435_animalCoyote,entityclasses,Entity,,,Lucky the Very Guilty and Impressionable
DoughsR436_animalSnake,entityclasses,Entity,,,Hobo the Most Dank and Furious
DoughsR437_animalWolf,entityclasses,Entity,,,Jaylee the Energetically French
DoughsR438_animalBoar,entityclasses,Entity,,,Cuddlebug the Thoughtless
DoughsR439_animalZombieVultureRadiated,entityclasses,Entity,,,Rivka the Vindictive and Decent
DoughsR43_animalZombieVultureRadiated,entityclasses,Entity,,,Clay the Jaunty and Abounding
DoughsR440_animalZombieBear,entityclasses,Entity,,,Epic the Rapidly Gummy
DoughsR441_animalBear,entityclasses,Entity,,,Superstar the Naturally Embittered and Electric
DoughsR442_animalDireWolf,entityclasses,Entity,,,Howdy the Bitchy
DoughsR443_animalZombieDog,entityclasses,Entity,,,Twinkle Toes the Jam-packed and Half-obedient
DoughsR444_animalMountainLion,entityclasses,Entity,,,Lyanna the Inexperienced
DoughsR445_animalBossGrace,entityclasses,Entity,,,Gilly the Ashen
DoughsR446_animalZombieVulture,entityclasses,Entity,,,Toby the Straight Zombie Vulture
DoughsR447_animalCoyote,entityclasses,Entity,,,Mingo the Cursed
DoughsR448_animalSnake,entityclasses,Entity,,,Natalia the Hastily Confused
DoughsR449_animalWolf,entityclasses,Entity,,,Lea the Bonkers
DoughsR44_animalZombieBear,entityclasses,Entity,,,Chandler the Lightly Jumbled and Adaptable
DoughsR450_animalBoar,entityclasses,Entity,,,Dashing the Intent and Mystical
DoughsR451_animalZombieVultureRadiated,entityclasses,Entity,,,Alfie the Trembling and Bewitching
DoughsR452_animalZombieBear,entityclasses,Entity,,,Kaden the Sharply Up-to-no-good and Conventional
DoughsR453_animalBear,entityclasses,Entity,,,My Lucky Charm the Humble Bear
DoughsR454_animalDireWolf,entityclasses,Entity,,,Howdy
DoughsR455_animalZombieDog,entityclasses,Entity,,,Hon the In Denial Zombie Dog
DoughsR456_animalMountainLion,entityclasses,Entity,,,Maliah the Free-loading
DoughsR457_animalBossGrace,entityclasses,Entity,,,Ivy the Weak and Clear-cut
DoughsR458_animalZombieVulture,entityclasses,Entity,,,Gummy Bear the Tomorrow Wormy
DoughsR459_animalCoyote,entityclasses,Entity,,,Veronica the Diligently Disrespectful
DoughsR45_animalBear,entityclasses,Entity,,,Love Face the Satisfying and Coveted
DoughsR460_animalSnake,entityclasses,Entity,,,Angela the Abiding
DoughsR461_animalWolf,entityclasses,Entity,,,Fabian the Insistent and Condescending
DoughsR462_animalBoar,entityclasses,Entity,,,Papi the Delightfully Sexy and Headstrong
DoughsR463_animalZombieVultureRadiated,entityclasses,Entity,,,Yareli
DoughsR464_animalZombieBear,entityclasses,Entity,,,Maya the Sane
DoughsR465_animalBear,entityclasses,Entity,,,Kitten the Wacko Bonkers Bear
DoughsR466_animalDireWolf,entityclasses,Entity,,,Alvin the Intrepid and Bat Shit Crazy
DoughsR467_animalZombieDog,entityclasses,Entity,,,Mr. Big the Really Lousy and Smart
DoughsR468_animalMountainLion,entityclasses,Entity,,,Zayne the Oddly Very Dumb
DoughsR469_animalBossGrace,entityclasses,Entity,,,Stripes the Obviously Alcoholic and Inhuman
DoughsR46_animalDireWolf,entityclasses,Entity,,,Mikayla the Comfortable
DoughsR470_animalZombieVulture,entityclasses,Entity,,,Muncie the Solidly Defeated
DoughsR471_animalCoyote,entityclasses,Entity,,,Caden the Lousy and Juvenile
DoughsR472_animalSnake,entityclasses,Entity,,,Cameron the Accidentally Macabre and Idiotic
DoughsR473_animalWolf,entityclasses,Entity,,,Esme the Ironclad and Bewitching
DoughsR474_animalBoar,entityclasses,Entity,,,Sugar Smacks
DoughsR475_animalZombieVultureRadiated,entityclasses,Entity,,,Nayeli the Adventurously Unsung and Wary
DoughsR476_animalZombieBear,entityclasses,Entity,,,Octavia the Seemingly Instructive and Imported
DoughsR477_animalBear,entityclasses,Entity,,,Goldie the Silently Hypnotic
DoughsR478_animalDireWolf,entityclasses,Entity,,,Michael the Quaintly Sexy
DoughsR479_animalZombieDog,entityclasses,Entity,,,Pretty Princess the Disappointing and Spotted
DoughsR47_animalZombieDog,entityclasses,Entity,,,Socks the Unearthly and In Common
DoughsR480_animalMountainLion,entityclasses,Entity,,,Georgia
DoughsR481_animalBossGrace,entityclasses,Entity,,,Nathaniel
DoughsR482_animalZombieVulture,entityclasses,Entity,,,Hon
DoughsR483_animalCoyote,entityclasses,Entity,,,Smarty
DoughsR484_animalSnake,entityclasses,Entity,,,Anson the Stark and Dazzling
DoughsR485_animalWolf,entityclasses,Entity,,,Jake the Very Absurd
DoughsR486_animalBoar,entityclasses,Entity,,,Angel the Tragically Hilarious Boar
DoughsR487_animalZombieVultureRadiated,entityclasses,Entity,,,Invitation the Obnoxiously Staid
DoughsR488_animalZombieBear,entityclasses,Entity,,,Tonto the Ironclad and Grimy
DoughsR489_animalBear,entityclasses,Entity,,,Hotness the Dankest and Sleek
DoughsR48_animalMountainLion,entityclasses,Entity,,,Linda the Freely Pretty Dumb
DoughsR490_animalDireWolf,entityclasses,Entity,,,Baxter
DoughsR491_animalZombieDog,entityclasses,Entity,,,Buttercup the Zigzag Zombie Dog
DoughsR492_animalMountainLion,entityclasses,Entity,,,Sonny the Gruely Boring
DoughsR493_animalBossGrace,entityclasses,Entity,,,Crimson
DoughsR494_animalZombieVulture,entityclasses,Entity,,,Sugar Lips
DoughsR495_animalCoyote,entityclasses,Entity,,,Lita the Unnerving
DoughsR496_animalSnake,entityclasses,Entity,,,Opal the Deceased
DoughsR497_animalWolf,entityclasses,Entity,,,Ellen the Wakeful and Enchanted
DoughsR498_animalBoar,entityclasses,Entity,,,Big the Blithering and Only
DoughsR499_animalZombieVultureRadiated,entityclasses,Entity,,,Bradley the Squealing
DoughsR49_animalBossGrace,entityclasses,Entity,,,Andy the Powerfully Thick and Fragrant
DoughsR4_animalSnake,entityclasses,Entity,,,Bowen the Oddly Chauvinistic
DoughsR500_animalZombieBear,entityclasses,Entity,,,Invitation the Cheap
DoughsR501_animalBear,entityclasses,Entity,,,Sailor the Disgusting
DoughsR502_animalDireWolf,entityclasses,Entity,,,Maci the Insistent
DoughsR503_animalZombieDog,entityclasses,Entity,,,Punk the Icy Zombie Dog
DoughsR504_animalMountainLion,entityclasses,Entity,,,Galexy the Tasteless and Content
DoughsR505_animalBossGrace,entityclasses,Entity,,,Wes the Ultimately Icy and Slightly Cruel
DoughsR506_animalZombieVulture,entityclasses,Entity,,,Girlfriend the Uselessly French Zombie Vulture
DoughsR507_animalCoyote,entityclasses,Entity,,,Ayleen the Watery
DoughsR508_animalSnake,entityclasses,Entity,,,Kobe the Horrible
DoughsR509_animalWolf,entityclasses,Entity,,,Pedro the Hilarious
DoughsR50_animalZombieVulture,entityclasses,Entity,,,Chunky Bunny the Faithfully Slightly Damned Zombie Vulture
DoughsR510_animalBoar,entityclasses,Entity,,,Luna the Defective
DoughsR511_animalZombieVultureRadiated,entityclasses,Entity,,,Adley the Voluminous
DoughsR512_animalZombieBear,entityclasses,Entity,,,Poppy the Intently Cruel
DoughsR513_animalBear,entityclasses,Entity,,,Champ the Scandalous and Bright-eyed
DoughsR514_animalDireWolf,entityclasses,Entity,,,Aurelia the Reasonably Ungrateful
DoughsR515_animalZombieDog,entityclasses,Entity,,,Sunny the Stupid
DoughsR516_animalMountainLion,entityclasses,Entity,,,Zyon the Idolized
DoughsR517_animalBossGrace,entityclasses,Entity,,,Malaysia the Jumpy
DoughsR518_animalZombieVulture,entityclasses,Entity,,,Tator-tot the Kookily Sudden and Bashful
DoughsR519_animalCoyote,entityclasses,Entity,,,Layne the Very Sentimental
DoughsR51_animalCoyote,entityclasses,Entity,,,Azalea the Reassuringly Very Tactful
DoughsR520_animalSnake,entityclasses,Entity,,,Xander the Unaccountably Useless
DoughsR521_animalWolf,entityclasses,Entity,,,Pocket the Righteously At-the-ready
DoughsR522_animalBoar,entityclasses,Entity,,,Scooter the Slimy and Inspiring
DoughsR523_animalZombieVultureRadiated,entityclasses,Entity,,,Casanova the Adamant and Futuristic
DoughsR524_animalZombieBear,entityclasses,Entity,,,Beckham the Mad
DoughsR525_animalBear,entityclasses,Entity,,,Beautiful the Actually Silly and Best
DoughsR526_animalDireWolf,entityclasses,Entity,,,Erika the Disrespectful
DoughsR527_animalZombieDog,entityclasses,Entity,,,Stinky the Thick and Efficient
DoughsR528_animalMountainLion,entityclasses,Entity,,,Quarry
DoughsR529_animalBossGrace,entityclasses,Entity,,,Samson the Correctly Starchy and Illustrious
DoughsR52_animalSnake,entityclasses,Entity,,,Emory the Unexpectedly Damaging
DoughsR530_animalZombieVulture,entityclasses,Entity,,,Baby Boo the Doubtfully Immaterial Zombie Vulture
DoughsR531_animalCoyote,entityclasses,Entity,,,Sally the Abusive
DoughsR532_animalSnake,entityclasses,Entity,,,Neptune
DoughsR533_animalWolf,entityclasses,Entity,,,Charleigh
DoughsR534_animalBoar,entityclasses,Entity,,,Puddin Head
DoughsR535_animalZombieVultureRadiated,entityclasses,Entity,,,Alpha the Separately Inconsequential
DoughsR536_animalZombieBear,entityclasses,Entity,,,Dayana the Strictly Crushing
DoughsR537_animalBear,entityclasses,Entity,,,Pookie the Fully Unlovable
DoughsR538_animalDireWolf,entityclasses,Entity,,,Braylen the Quickly Hopefully House-broken
DoughsR539_animalZombieDog,entityclasses,Entity,,,Lion King
DoughsR53_animalWolf,entityclasses,Entity,,,Eva the Straight
DoughsR540_animalMountainLion,entityclasses,Entity,,,Weaver
DoughsR541_animalBossGrace,entityclasses,Entity,,,Brighton the Fresh and Stunning
DoughsR542_animalZombieVulture,entityclasses,Entity,,,Pickles the Frisky Zombie Vulture
DoughsR543_animalCoyote,entityclasses,Entity,,,Aubree the Blathering and Swanky
DoughsR544_animalSnake,entityclasses,Entity,,,Meredith the Honest
DoughsR545_animalWolf,entityclasses,Entity,,,Ethan the United and Lowlife
DoughsR546_animalBoar,entityclasses,Entity,,,Pinky the Friendly and Personable
DoughsR547_animalZombieVultureRadiated,entityclasses,Entity,,,Dominator the Wasteful and Tragically Hilarious
DoughsR548_animalZombieBear,entityclasses,Entity,,,Lailah the Sympathetically Bone-chilling
DoughsR549_animalBear,entityclasses,Entity,,,Dearest the Defensive
DoughsR54_animalBoar,entityclasses,Entity,,,Socks
DoughsR550_animalDireWolf,entityclasses,Entity,,,Fox the Definite and Unapologetic
DoughsR551_animalZombieDog,entityclasses,Entity,,,Dewdrop the Tragic Zombie Dog
DoughsR552_animalMountainLion,entityclasses,Entity,,,Dewy the Combative and Eccentric
DoughsR553_animalBossGrace,entityclasses,Entity,,,Camila the Satanic
DoughsR554_animalZombieVulture,entityclasses,Entity,,,Harley the Inadequate and Long-haired
DoughsR555_animalCoyote,entityclasses,Entity,,,Dangelo the Disguised
DoughsR556_animalSnake,entityclasses,Entity,,,Garrett the Freeloading
DoughsR557_animalWolf,entityclasses,Entity,,,Honey Dew the Frantic
DoughsR558_animalBoar,entityclasses,Entity,,,Yummers
DoughsR559_animalZombieVultureRadiated,entityclasses,Entity,,,Kaylie the Lazy
DoughsR55_animalZombieVultureRadiated,entityclasses,Entity,,,Jordan the Awkwardly Shabby
DoughsR560_animalZombieBear,entityclasses,Entity,,,Song the Virtual and Shy
DoughsR561_animalBear,entityclasses,Entity,,,Bear the Joyfully Hair-raising
DoughsR562_animalDireWolf,entityclasses,Entity,,,Hawk the Arrogantly Abusive and Sane
DoughsR563_animalZombieDog,entityclasses,Entity,,,Teardrop the Confused
DoughsR564_animalMountainLion,entityclasses,Entity,,,Zayd the Limply Weekly and Lousy
DoughsR565_animalBossGrace,entityclasses,Entity,,,Kaylie the Academic and Enchanted
DoughsR566_animalZombieVulture,entityclasses,Entity,,,Lucy the Bloodcurdling and Agile
DoughsR567_animalCoyote,entityclasses,Entity,,,Zyaire the Friendly
DoughsR568_animalSnake,entityclasses,Entity,,,Conor the Noisily Seemly and Imported
DoughsR569_animalWolf,entityclasses,Entity,,,Banter the Frankly Dankest and Complicated
DoughsR56_animalZombieBear,entityclasses,Entity,,,Jaden the Gross
DoughsR570_animalBoar,entityclasses,Entity,,,Garfield the Vacantly Absorbing and Deep
DoughsR571_animalZombieVultureRadiated,entityclasses,Entity,,,Irene the Unnerving
DoughsR572_animalZombieBear,entityclasses,Entity,,,Paisleigh the Cloudy
DoughsR573_animalBear,entityclasses,Entity,,,Papito the Impassioned
DoughsR574_animalDireWolf,entityclasses,Entity,,,Jackson the Triumphantly Submissive
DoughsR575_animalZombieDog,entityclasses,Entity,,,Papi the Greedily Moderately Hot Zombie Dog
DoughsR576_animalMountainLion,entityclasses,Entity,,,Abram the Vengeful
DoughsR577_animalBossGrace,entityclasses,Entity,,,Huckleberry the Jaded
DoughsR578_animalZombieVulture,entityclasses,Entity,,,Tum-tums
DoughsR579_animalCoyote,entityclasses,Entity,,,Gin the Kookily Easily Startled
DoughsR57_animalBear,entityclasses,Entity,,,Salem
DoughsR580_animalSnake,entityclasses,Entity,,,Nutella the Disrespectful and Hulking
DoughsR581_animalWolf,entityclasses,Entity,,,Siena the Exactly Talkative
DoughsR582_animalBoar,entityclasses,Entity,,,Mittens the Helpfully Unsightly and Prepossessing
DoughsR583_animalZombieVultureRadiated,entityclasses,Entity,,,Rosa the Strict
DoughsR584_animalZombieBear,entityclasses,Entity,,,Maxim the Coolly Hurtful
DoughsR585_animalBear,entityclasses,Entity,,,Bunny the Greatly Slightly Damned and Meaningful
DoughsR586_animalDireWolf,entityclasses,Entity,,,Johanna the Growling and Decorous
DoughsR587_animalZombieDog,entityclasses,Entity,,,Hunk the Promptly Warm Zombie Dog
DoughsR588_animalMountainLion,entityclasses,Entity,,,Hobo the Daring and Striking
DoughsR589_animalBossGrace,entityclasses,Entity,,,Brody the Tearful
DoughsR58_animalDireWolf,entityclasses,Entity,,,Collin
DoughsR590_animalZombieVulture,entityclasses,Entity,,,Mia the Properly Extra Fluffy Zombie Vulture
DoughsR591_animalCoyote,entityclasses,Entity,,,Rohan the Strident
DoughsR592_animalSnake,entityclasses,Entity,,,Isabela the Selective
DoughsR593_animalWolf,entityclasses,Entity,,,Delmonico the Wailing and Howling
DoughsR594_animalBoar,entityclasses,Entity,,,Queen the Bull-headed and Dauntless
DoughsR595_animalZombieVultureRadiated,entityclasses,Entity,,,Leyla the Justly Colorful and Judicious
DoughsR596_animalZombieBear,entityclasses,Entity,,,Gunnar the Bitchy
DoughsR597_animalBear,entityclasses,Entity,,,Juliet the Sick
DoughsR598_animalDireWolf,entityclasses,Entity,,,Brynn the Shrilly Absent
DoughsR599_animalZombieDog,entityclasses,Entity,,,Schmoopy the Profane
DoughsR59_animalZombieDog,entityclasses,Entity,,,Juliet the Closely Jittery
DoughsR5_animalWolf,entityclasses,Entity,,,Austen the Fart Juggling
DoughsR600_animalMountainLion,entityclasses,Entity,,,Alexzander
DoughsR601_animalBossGrace,entityclasses,Entity,,,Durango the Vivid and Demonic
DoughsR60_animalMountainLion,entityclasses,Entity,,,Lyanna the Daring
DoughsR61_animalBossGrace,entityclasses,Entity,,,Mowgli the Usually Weak
DoughsR62_animalZombieVulture,entityclasses,Entity,,,Lucky the Pathetic Zombie Vulture
DoughsR63_animalCoyote,entityclasses,Entity,,,Yousef the Warlike
DoughsR64_animalSnake,entityclasses,Entity,,,Bossy the Seldom Adulterous
DoughsR65_animalWolf,entityclasses,Entity,,,Tu Morrow the Suburban
DoughsR66_animalBoar,entityclasses,Entity,,,Loverboy
DoughsR67_animalZombieVultureRadiated,entityclasses,Entity,,,Jaxon the Nauseating and Furious
DoughsR68_animalZombieBear,entityclasses,Entity,,,Imani the Questionably Hangry
DoughsR69_animalBear,entityclasses,Entity,,,Daisy the Misunderstood and Out To Pasture
DoughsR6_animalBoar,entityclasses,Entity,,,My King the Swift
DoughsR70_animalDireWolf,entityclasses,Entity,,,Jaden the Totally Bitchy
DoughsR71_animalZombieDog,entityclasses,Entity,,,Stud
DoughsR72_animalMountainLion,entityclasses,Entity,,,Camila the Tender
DoughsR73_animalBossGrace,entityclasses,Entity,,,Aniyah the Knowingly Impossible and Warm
DoughsR74_animalZombieVulture,entityclasses,Entity,,,Muffin
DoughsR75_animalCoyote,entityclasses,Entity,,,Tenley the Truthfully Stubborn
DoughsR76_animalSnake,entityclasses,Entity,,,Archie
DoughsR77_animalWolf,entityclasses,Entity,,,Raven the Taut
DoughsR78_animalBoar,entityclasses,Entity,,,Angel Face the Tepid and Winning
DoughsR79_animalZombieVultureRadiated,entityclasses,Entity,,,Nellie the Submissive
DoughsR7_animalZombieVultureRadiated,entityclasses,Entity,,,Gatlin
DoughsR80_animalZombieBear,entityclasses,Entity,,,Wisdom the Unfortunately Really Pissed and Subdued
DoughsR81_animalBear,entityclasses,Entity,,,Treasure the Sulky Bear
DoughsR82_animalDireWolf,entityclasses,Entity,,,Ashley the Scientific
DoughsR83_animalZombieDog,entityclasses,Entity,,,Sugar Pie
DoughsR84_animalMountainLion,entityclasses,Entity,,,Yosef the Fiery and Adaptable
DoughsR85_animalBossGrace,entityclasses,Entity,,,Baker the Separate
DoughsR86_animalZombieVulture,entityclasses,Entity,,,My Lucky Charm the Usually Virtual
DoughsR87_animalCoyote,entityclasses,Entity,,,Moises the Dreamily Acrobatic
DoughsR88_animalSnake,entityclasses,Entity,,,Milly the Standing
DoughsR89_animalWolf,entityclasses,Entity,,,Bo the Frayed and Very Unholy
DoughsR8_animalZombieBear,entityclasses,Entity,,,Huckleberry
DoughsR90_animalBoar,entityclasses,Entity,,,Cleo the Wanting Boar
DoughsR91_animalZombieVultureRadiated,entityclasses,Entity,,,Bandit the Dearest
DoughsR92_animalZombieBear,entityclasses,Entity,,,Bellamy
DoughsR93_animalBear,entityclasses,Entity,,,Chick the Silently Serious and Obedient
DoughsR94_animalDireWolf,entityclasses,Entity,,,Brendan the Hangry
DoughsR95_animalZombieDog,entityclasses,Entity,,,Mama the Dire and Festive
DoughsR96_animalMountainLion,entityclasses,Entity,,,Sparrow the Dashing
DoughsR97_animalBossGrace,entityclasses,Entity,,,Aaron the Crappy
DoughsR98_animalZombieVulture,entityclasses,Entity,,,Lovie the Partially Indecent
DoughsR99_animalCoyote,entityclasses,Entity,,,Jillian the Godawful
DoughsR9_animalBear,entityclasses,Entity,,,Punk the Territorial and Mischievous
